-20,20,-45,-60,40,50
-19.4911,19.6452,-44.4911,-60.084,40.1728,49.435
-19.0523,19.2016,-44.331,-60.2085,39.648,48.8926
-19.3217,19.2742,-43.795,-59.6583,39.3605,48.393
-18.7108,19.5687,-43.2793,-59.8663,38.909,48.5574
-18.3575,19.4746,-42.6188,-59.8026,38.4123,48.134
-17.8791,18.7402,-42.3317,-59.4591,38.3749,47.9606
-18.1209,18.9123,-41.7653,-58.8096,38.2081,47.5845
-18.4324,19.1864,-41.6464,-58.1863,38.1207,46.9383
-18.2285,18.8485,-41.586,-57.6121,38.3377,46.2573
-17.8906,19.1386,-41.0937,-57.1775,38.5043,45.672
-17.2229,19.1572,-41.4521,-56.8064,38.4793,45.1363
-16.4917,19.3496,-41.7709,-57.0297,38.3456,44.6274
-15.8934,19.3543,-41.5477,-56.7248,38.2561,43.9265
-15.4959,18.9413,-41.6973,-56.0777,37.7854,43.8329
-15.3682,18.8713,-41.6031,-55.1343,37.9811,44.0371
-15.2588,18.2173,-41.4986,-54.5479,37.5279,44.0242
-15.2773,18.1965,-41.6393,-54.0809,36.9375,43.3819
-15.403,18.357,-40.9424,-53.5253,36.5965,43.6006
-15.0261,17.9759,-40.5145,-53.0639,36.1569,43.2493
-14.8988,17.5273,-40.7811,-52.53,35.9524,42.6291
-15.2342,17.054,-40.5977,-52.1537,35.4575,42.1358
-14.9031,16.6293,-40.1753,-51.7569,35.0687,41.6636
-14.686,16.2948,-40.0687,-50.9228,34.7031,41.68
-14.4861,15.9346,-39.5081,-50.4373,34.8576,41.1737
-14.3077,15.5917,-39.2085,-49.6803,34.4344,41.2668
-14.4905,15.9126,-38.7322,-49.5144,33.9345,40.6672
-13.9557,15.4681,-38.9064,-49.0369,33.4611,40.483
-13.8776,15.8147,-38.8467,-48.4883,32.7413,40.709
-13.4973,15.6641,-38.4666,-47.9446,32.1872,40.4167
-13.235,15.9394,-38.0265,-47.5707,31.648,39.9357
-12.8783,16.0769,-37.3471,-47.3615,31.1392,40.2353
-12.7011,15.6462,-36.8496,-46.9669,30.8673,39.6822
-12.142,15.9336,-36.3131,-47.1095,31.2084,39.2577
-11.9406,15.6382,-36.3016,-46.2728,31.5287,38.9942
-11.7795,15.8864,-36.5171,-46.2709,31.9391,38.159
-11.6446,16.3002,-36.5112,-46.0043,32.421,37.4468
-11.346,16.7503,-36.4592,-45.9948,31.9075,36.7821
-10.837,16.9022,-35.9597,-45.6182,31.7774,36.2258
-10.4704,17.1292,-35.7535,-44.9355,31.2499,36.3907
-10.4247,16.8645,-35.507,-44.397,30.8822,35.7259
-9.87395,16.8985,-35.2216,-43.7301,30.556,35.9767
-9.80278,17.1371,-35.0903,-42.9896,29.9754,36.1643
-9.50661,16.8594,-35.0244,-42.3852,29.5272,35.6498
-9.54616,17.0044,-34.981,-41.6554,28.9691,36.0122
-9.24316,16.9573,-34.3698,-41.2695,29.0986,35.4067
-8.65341,16.2836,-34.2885,-41.236,29.3722,35.0665
-8.8386,15.7193,-33.8788,-40.658,29.0041,34.9676
-9.21946,15.9925,-33.5202,-40.5925,28.7192,34.2151
-8.89838,15.7002,-32.9824,-40.4127,28.1031,33.883
-8.51701,15.1526,-33.0629,-40.4301,27.6064,33.3342
-8.76691,15.1355,-32.6338,-39.6964,27.5857,32.8711
-8.0255,15.2753,-32.2689,-39.8787,27.5029,32.3636
-8.39249,15.6628,-31.7086,-40.0547,27.2207,31.8246
-8.50744,15.1114,-31.8698,-40.3312,27.0115,31.0921
-8.79116,14.9033,-31.1261,-40.4146,27.1762,30.5546
-8.87919,14.6506,-30.4254,-40.3585,27.4949,29.9777
-8.9746,14.085,-29.6782,-40.6718,27.4413,30.0851
-8.60881,13.7422,-28.9726,-40.7301,27.9072,30.2595
-8.01414,13.0645,-28.9974,-40.6995,28.2028,29.9461
-7.48051,12.543,-28.588,-40.6269,28.3939,29.4625
-7.27541,12.0091,-28.6537,-40.2125,27.7473,29.1818
-7.00079,11.6042,-28.4073,-40.1097,26.9241,29.2894
-7.27383,11.1772,-27.6096,-39.8771,26.7013,29.3449
-7.36398,10.5202,-27.8986,-40.2059,26.3676,28.8377
-6.84931,10.0812,-28.0583,-39.7334,25.8353,28.9388
-6.74319,9.64925,-27.9601,-39.1651,25.3421,28.463
-6.43456,9.33077,-28.26,-38.5443,25.1234,27.9337
-6.92487,9.13877,-28.3653,-38.8142,24.5288,27.3996
-6.53304,8.5874,-27.977,-38.4168,24.5255,26.9162
-6.12309,8.89493,-27.9093,-37.8097,24.449,26.3176
-5.65744,8.2681,-28.2443,-37.6971,23.94,26.3965
-5.27373,8.45077,-27.7018,-37.2671,23.4683,26.7396
-4.96111,8.09069,-27.836,-36.9413,22.8965,26.1726
-4.55718,7.20722,-27.9973,-36.9052,22.7262,26.1705
-4.49911,6.56763,-28.499,-36.6972,22.1856,26.1478
-4.96701,6.15675,-28.7544,-36.8655,21.6621,25.6532
-5.02593,5.54623,-28.9797,-36.2935,21.2564,25.9382
-4.44954,5.14487,-28.427,-36.2523,20.8962,25.674
-4.36461,4.62455,-27.7785,-36.3542,20.4593,25.3574
-4.36824,4.19754,-27.1332,-36.6269,20.3308,24.8003
-4.6104,4.01351,-26.9444,-35.9831,19.8563,24.3184
-4.11023,3.72705,-26.8261,-35.5013,19.2148,24.2184
-3.97627,3.6869,-27.2549,-34.916,18.6384,24.5673
-3.7244,2.90647,-27.1896,-34.7817,18.5427,25.1114
-3.33909,2.37261,-26.8874,-34.3653,18.0479,25.3503
-2.91974,1.98419,-26.639,-34.4876,17.3813,25.7404
-2.69618,1.76018,-26.4174,-33.8328,16.9093,25.294
-2.58642,1.27111,-25.8745,-33.739,16.4194,24.841
-2.40924,0.729484,-26.1486,-33.2209,15.9368,25.1553
-2.09515,0.398985,-26.3032,-32.9011,15.3785,24.5601
-1.74835,-0.207693,-26.3249,-33.1327,15.1817,23.9129
-1.91435,-0.536355,-26.0314,-32.5623,14.7099,23.433
-2.00185,-0.445588,-26.4511,-32.6741,14.0966,22.7855
-1.90812,-0.910017,-26.9342,-32.0586,13.6927,22.7969
-1.6092,-0.949121,-26.5352,-31.336,13.2341,22.929
-1.71145,-0.96478,-26.6228,-30.5317,13.721,22.6165
-1.26362,-1.53361,-27.0206,-30.1879,13.8022,22.1773
-1.37045,-2.13867,-27.1582,-29.6139,13.6296,21.6831
-1.04887,-2.74656,-27.3295,-29.6901,13.1966,21.1314
-1.0184,-3.27315,-27.0499,-29.2273,13.2557,20.4788
-0.643655,-3.13172,-26.9797,-28.6734,13.0065,19.7964
-0.163132,-3.58065,-27.2113,-28.0604,13.3239,19.9895
0.215479,-3.4095,-27.6453,-27.4285,13.7426,19.7356
0.925975,-3.23218,-27.6482,-27.1019,13.4962,19.1911
0.444767,-3.49755,-27.8523,-26.8474,13.8055,18.4869
0.182552,-3.86736,-27.4015,-26.3571,14.038,17.9421
0.0799026,-4.2373,-27.1907,-25.7933,14.4338,17.3645
0.230556,-4.54937,-26.5471,-25.4342,14.6969,16.8472
0.481037,-4.99939,-26.8901,-25.1229,14.4217,16.1805
0.0258689,-5.13995,-27.0252,-24.4377,14.6941,15.7211
-0.444211,-5.51104,-26.6083,-24.6377,14.8032,15.0764
-0.111104,-5.96679,-26.2191,-24.0281,15.1165,14.8312
0.542339,-5.92304,-26.3202,-23.3752,15.3869,14.5831
0.878342,-5.54987,-25.7608,-23.3271,15.7813,14.0567
1.58904,-5.35872,-25.4347,-23.1468,16.2534,13.7458
2.21258,-4.99998,-25.0935,-23.5192,16.324,13.2741
2.88071,-4.61837,-24.7874,-23.3452,16.7707,12.9835
3.14758,-4.10346,-24.6308,-23.7093,16.7723,12.2718
3.23101,-3.67739,-24.4541,-23.6381,17.0616,11.4402
3.71708,-3.55789,-23.9628,-23.4426,17.2974,10.7966
4.29912,-3.51904,-24.0228,-22.8678,17.1244,10.2528
4.91421,-3.83499,-24.0524,-22.2068,17.4061,10.184
5.47845,-3.80763,-24.5157,-21.5347,17.5245,10.2041
5.98446,-3.3494,-24.2272,-21.4884,17.9465,9.68401
6.17305,-3.09125,-24.5016,-20.8524,18.3171,9.15434
6.73381,-2.5009,-24.297,-20.6591,18.6063,8.737
7.06615,-1.82683,-24.5753,-20.9146,18.6198,8.19642
7.28872,-1.40288,-24.7456,-20.1694,18.8525,7.83263
7.72935,-1.39178,-25.2538,-19.4404,18.9723,7.8735
7.76631,-1.31892,-25.1819,-18.7012,19.3301,7.31348
8.23038,-0.822839,-24.6712,-18.8445,19.2726,6.8096
8.70356,-0.35627,-24.2406,-19.1179,19.7385,6.52466
9.138,-0.0704307,-23.7842,-18.4314,19.9342,6.41642
9.44824,0.191638,-23.1531,-18.1456,20.4677,6.15087
9.90194,0.495368,-23.4926,-17.8144,21.0859,5.84311
10.372,0.820622,-22.9461,-17.8223,21.548,5.44183
9.99508,0.926916,-23.0188,-17.2914,21.9846,4.83451
10.3564,1.39086,-23.2542,-16.8178,21.8826,4.23107
10.802,1.72029,-23.2136,-16.2394,22.4015,3.93549
11.2117,1.94366,-23.6065,-15.5596,22.7793,3.7837
11.3948,2.4911,-23.1447,-15.1108,23.1815,4.08407
11.9806,3.03445,-22.9052,-14.5819,23.3141,4.00041
12.4346,2.9343,-23.3871,-13.8414,23.2568,4.00041
12.6438,2.48596,-23.447,-13.2363,23.7667,4.35477
13.0635,2.69461,-23.8609,-12.5394,24.0172,4.60097
13.2299,2.95147,-24.188,-11.8593,24.1919,4.04759
13.5877,3.52178,-24.3253,-11.9888,24.7711,3.62844
13.7913,3.0922,-24.1308,-11.2718,25.2066,3.44811
14.3483,2.97302,-23.5522,-10.7662,25.1162,3.17077
14.6353,3.20086,-23.0011,-10.2631,25.0847,2.6159
15.0154,3.67925,-22.3749,-10.5944,25.434,2.66884
15.4363,3.88428,-22.1452,-9.80417,25.1956,2.45289
15.8127,4.30764,-22.4664,-9.28278,25.5452,2.87934
16.3514,4.90973,-22.4107,-8.95236,25.3247,2.44748
16.6607,5.41943,-22.166,-8.66709,25.3129,1.73818
17.2066,5.57691,-22.4631,-7.97329,25.6395,1.70957
17.704,6.05125,-21.8587,-8.08963,25.9631,1.49974
17.8835,6.40488,-22.2055,-7.39761,26.2838,1.12461
17.4084,6.89591,-22.3512,-6.96061,26.6463,0.689211
17.9907,6.97497,-22.4696,-6.77535,26.3575,-0.0339532
17.6259,7.61375,-21.9626,-6.77791,26.513,-0.455428
17.8101,8.02864,-22.2099,-7.26556,26.8711,-1.06101
17.754,8.21494,-22.3358,-7.46076,27.0009,-2.00512
17.6314,8.39499,-23.0506,-7.20455,27.1948,-2.58681
17.9995,8.78501,-23.4768,-7.70419,27.3966,-3.07709
17.6787,9.08403,-23.6609,-8.04296,27.863,-3.74157
17.8447,8.84769,-23.5643,-7.51705,28.0817,-4.50501
18.1181,9.38551,-23.6921,-6.9375,28.0811,-5.03772
18.0934,9.41601,-24.2673,-6.28494,28.1268,-5.52725
18.0358,9.97466,-24.6209,-5.75684,28.1472,-6.05668
18.5917,10.2828,-24.6048,-6.15656,28.5331,-6.59248
18.9567,10.58,-24.8638,-6.56943,28.5108,-7.32761
18.3881,10.4198,-25.3133,-6.2973,28.8684,-7.82475
18.5794,10.5925,-25.7943,-5.73317,29.4656,-7.99013
18.8049,10.7313,-26.0851,-5.73574,29.9522,-8.7702
19.3334,10.7414,-26.5555,-6.0572,30.1123,-9.3788
19.5635,11.2574,-26.8333,-5.39474,30.351,-9.70716
19.1012,11.6046,-27.2615,-4.86386,30.6898,-9.41448
18.8744,12.3261,-27.7355,-4.62694,31.052,-9.54161
19.4792,12.8219,-28.0616,-5.0152,31.384,-9.39687
19.9184,13.1485,-28.6685,-5.10954,31.73,-8.94581
20.3613,13.4326,-28.5702,-4.49145,32.2574,-9.17656
